segment_id,segment_name,day_of_week,day_name,hour_of_day,speed_min_kmh,speed_max_kmh,accel_mps2,decel_mps2,segment_distance_m,travel_time_s
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1690.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1370.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1765.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1625.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1685.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1325.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1360.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1365.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1370.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1495.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1660.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1580.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1730.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1435.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1350.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1335.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1725.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,5,3.5999999999999996,6.0,0.3,0.55,2490,1425.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,2005.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1870.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1940.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1890.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1805.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1870.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1705.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,2045.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1570.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,2095.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,2010.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1640.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1840.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1705.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1595.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1620.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1915.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1600.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1915.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,6,3.0,5.0,0.3,0.55,2490,1945.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2180.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2625.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2260.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2310.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,1975.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2605.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2035.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2085.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2135.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2385.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2335.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2010.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2180.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2035.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2370.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2395.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2565.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2355.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2040.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,7,2.4000000000000004,4.0,0.3,0.55,2490,2240.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2870.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2595.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,3205.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2680.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2705.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2770.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2420.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2530.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2770.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,3220.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2910.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2430.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2405.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2725.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2645.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2960.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2710.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2450.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2425.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,8,1.9500000000000002,3.25,0.3,0.55,2490,2745.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2895.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2460.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2265.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2530.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2555.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2260.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2875.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2945.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2405.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2695.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2980.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2605.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2880.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2765.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2390.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2310.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2470.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2760.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2295.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,9,2.0999999999999996,3.5,0.3,0.55,2490,2390.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2270.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2145.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2040.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2365.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,1850.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2335.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,1920.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2235.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2010.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2335.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2415.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2355.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2300.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,1925.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2390.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2140.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,1975.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2225.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2365.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,10,2.55,4.25,0.3,0.55,2490,2015.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2055.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1845.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1985.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1935.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1890.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1815.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1795.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1995.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2065.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1910.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2055.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2125.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2010.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2255.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1760.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2130.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1990.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1795.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,1895.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,11,2.7,4.5,0.3,0.55,2490,2075.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,1845.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2390.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2085.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2065.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,1995.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2225.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2230.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,1960.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2240.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2385.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2075.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2475.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,1945.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2050.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2460.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2015.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,1850.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2160.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2425.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,12,2.55,4.25,0.3,0.55,2490,2265.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2300.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2305.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2110.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2095.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2145.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2140.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1765.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1995.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1845.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2175.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2035.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1765.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2125.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1965.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1775.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1770.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1945.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1765.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,2290.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,13,2.7,4.5,0.3,0.55,2490,1980.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2205.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1650.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1970.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1890.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1895.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2160.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1885.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1805.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2180.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1820.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1865.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2155.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1795.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1935.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2075.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1790.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2170.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,2000.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1835.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,14,2.8499999999999996,4.75,0.3,0.55,2490,1930.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2305.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1825.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2325.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1765.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1775.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1755.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1965.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1795.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2100.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1815.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1800.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2230.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2080.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2320.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1840.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2235.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1975.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,1865.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2085.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,15,2.7,4.5,0.3,0.55,2490,2115.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2265.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2425.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2290.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2520.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,1955.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2200.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2345.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2135.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2030.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2445.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2075.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2095.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2155.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,1955.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2090.0
3,Rajeev Nagar Colony -> Lanka Gate,3,Thursday,16,2.4000000000000004,4.0,0.3,0.55,2490,2395.0
